["O=C(CSC(N1Cc(cc2)ccc2C(NC2CCCC2)=O)=Nc(cccc2)c2C1=O)Nc1cccc(Cl)c1", 0.169]
["O=C(CSC(N(Cc(cc1)ccc1F)C1=O)=Nc2c1sc1ncccc12)NC1CCCC1", 0.169]
["O=C(CSC(N(CCc(cc1)ccc1Cl)C1=O)=Nc2c1scc2)NC1CCCC1", 0.169]
["O=C(CSC(N(CC1OCCC1)C1=O)=Nc2c1sc1c2cccc1)NC1CCCCC1", 0.169]
["O=C(COc(cccc1)c1-c1nc(-c(cccc2)c2Cl)no1)NC1CCCC1", 0.169]
["O=C(COCc1noc(-c(cc2)ccc2F)c1)NC1CCCCCC1", 0.169]
["O=C(COCc1noc(-c(cc2)ccc2F)c1)NC1CCCCC1", 0.169]
["O=C(COCc1noc(-c(cc2)cc3c2OCO3)c1)NC1CCCC1", 0.169]
["O=C(CN(c(cccc1)c1N(Cc(cc1)ccc1Cl)C1=O)C1=O)NC1CCCCCCC1", 0.169]
["O=C(CN(c(cccc1)c1N(Cc(cc1)ccc1Cl)C1=O)C1=O)NC1CC1", 0.169]
["O=C(CN(CCN1Cc2cccc(Cl)c2)C1=O)NC1CCCCCCC1", 0.169]
["O=C(CN(CCN1Cc(cc2)ccc2Cl)C1=O)NC1CCCCCC1", 0.169]
["O=C(CN(CCN1Cc(cc2)ccc2Cl)C1=O)NC1CCCCC1", 0.169]
["O=C(CN(CC1)CCN1c1cccc(Cl)c1)NC1CCCCCC1", 0.169]
["O=C(CN(CC1)CCN1c1cccc(Cl)c1)NC1CCCCC1", 0.169]
["O=C(CN(C1=O)N=Cc2c1n(Cc1cccc(Cl)c1)c1c2cccc1)NC1CCCCCC1", 0.169]
["O=C(CN(C1)c(cc(cc2)Cl)c2OC1=O)Nc1nnc(C2CC2)s1", 0.169]
["O=C(CN(C(c1c2)=O)N=Cn1nc2-c1ccco1)NC1CCCCCC1", 0.169]
["O=C(CN(C(c1c2)=O)N=Cn1nc2-c1ccco1)NC1CCCCC1", 0.169]
["O=C(CN(C(C=C1)=O)N=C1C(Nc1ccccc1)=O)NC1CCCCC1", 0.169]
["O=C(CCl)N(CCc(cccc1)c1Cl)C(C(NC1CCCCC1)=O)c(cc1)ccc1F", 0.169]
["O=C(CCl)N(CC1Oc(cccc2)c2OC1)C(C(NC1CCCCC1)=O)c(cc1)ccc1F", 0.169]
["O=C(CCl)N(C(C(NC1CCCCC1)=O)c(cccc1)c1F)c(ccc(Br)c1)c1F", 0.169]
["O=C(CCc1nnc(C(Nc2ccccc2)=O)s1)NC1CCCCCC1", 0.169]
["O=C(CCc1nnc(C(Nc2ccccc2)=O)s1)NC1CCCCC1", 0.169]
["O=C(CCc1nnc(C(Nc(cc2)ccc2F)=O)s1)NC1CCCC1", 0.169]
["O=C(CCc1nc(-c2ccco2)no1)NC1CCCC1", 0.169]
["O=C(CCc1conc1-c1cccc(F)c1)NC1CCCC1", 0.169]
["O=C(CCc1c(-c(cc2)ccc2Cl)nc2n1cccc2)NC1CCCCCC1", 0.169]
["O=C(CCc1c(-c(cc2)ccc2Cl)nc(cc2)n1cc2-c1cc(cccc2)c2s1)NC1CC1", 0.169]
["O=C(CCN(C(c(cccc1)c1N1Cc(cc2)ccc2Cl)=O)C1=O)NC1CCCC1", 0.169]
["O=C(CCN(C(C=C1)=O)N=C1c(cc1)ccc1Cl)NC1CC1", 0.169]
["O=C(CCN(C(C=C1)=O)N=C1C(Nc1ccccc1)=O)NC1CCCC1", 0.169]
["O=C(CCCc(n1-c2ccccc2)nc2c1nccc2)NC1CCCCCC1", 0.169]
["O=C(CCCNC(c1nccnc1)=O)NC1CCCCCCC1", 0.169]
["O=C(CCC1CCCCC1)NC1CCN(Cc2ccccc2)CC1", 0.169]
["O=C(CCC1CCCC1)NCc1cc(N(CC2)C(c(cc3)ccc3Cl)=O)c2cc1", 0.169]
["O=C(CCC(Nc1nc(C2=Cc(cccc3)c3OC2=O)cs1)=O)NC1CCN(Cc2ccccc2)CC1", 0.169]
["O=C(CC1CCCCC1)NCc1nnc2n1cccc2-c1nc(C2CC2)no1", 0.169]
["O=C(CC1CCCCC1)NCc1nnc2n1ccc(-c1nc(C3CC3)no1)c2", 0.169]
["O=C(CC1CCCC1)Nc1cc(CCc2nc(cccc3)c3[nH]2)ccc1", 0.169]
["O=C(CC1CCCC1)NCc1cn(CCN(Cc2ccccc2)C2=O)c2n1", 0.169]
["O=C(CC1CCCC1)NCc(cc1)cc(CC2)c1N2C(c(cc1)ccc1Cl)=O", 0.169]
["O=C(CC1CCCC1)N(C1)CC1N(CC(C1)C(NC2CC2)=O)C1=O", 0.169]
["O=C(CC(CCC1)CN1C(C=NN1)=CC1=O)NCc(cc1)ccc1Cl", 0.169]
["O=C(CC(CCC1)CN1C(C=NN1)=CC1=O)NC1CCN(Cc2ccccc2)CC1", 0.169]
["O=C(CC(CC1)CCN1S(c(cc1)ccc1Cl)(=O)=O)NC1CCCCCC1", 0.169]
["O=C(CC(CC1)CCN1S(c(cc1)ccc1Cl)(=O)=O)NC1CCCCC1", 0.169]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)NCc1cc(F)ccc1", 0.169]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)NCc(cccc1)c1F", 0.169]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)NCCc1cccs1", 0.169]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc(cc2)cc3c2OCO3)=O)s1)=O)NCc1cccc(Cl)c1", 0.169]
["O=C(CC(CC1)CCN1C(c(cc1)cc2c1oc(-c1ccccc1)n2)=O)NC1CCCC1", 0.169]
["O=C(CC(CC1)CCN1C(Nc1cccc(Cl)c1)=O)NCc1cnccc1", 0.169]
["O=C(C1OCCC1)Nc1cn(Cc(cc2)cc(Cl)c2Cl)nc1", 0.169]
["O=C(C1CCCC1)NCCc1csc(-c(cc2)ccc2Cl)n1", 0.169]
["O=C(C1CC1)NCc1ccc(-c2noc(-c(ccc(F)c3)c3Cl)n2)s1", 0.169]
["O=C(C1CC1)NCc1ccc(-c2noc(-c(cc3)ccc3OC(F)(F)F)n2)s1", 0.169]
["O=C(C1CC1)NCc1ccc(-c2noc(-c(cc(cc3)F)c3Cl)n2)s1", 0.169]
["O=C(C1CC1)N1CCC(Cc(cc2)ccc2C(NC2CCCCC2)=O)CC1", 0.169]
["O=C(C1=CN=C2SC(CCCC3)=C3N2C1=O)NC1CCN(Cc2ccccc2)CC1", 0.169]
["O=C(C1=CN=C2SC(CCC3)=C3N2C1=O)NCc1cccc(Cl)c1", 0.169]
["O=C(C1(CN(CC2CCCCC2)CCC1)F)NCc1ccncc1", 0.169]
["O=C(C([C@H]1C(N(CCc(cccc2)c2Cl)C2C(NC3CCCCC3)=O)=O)[C@H]3O[C@]12C=C3)Nc1cc(Cl)ccc1", 0.169]
["O=C(C(SC1=S)=C(N2)N1c(cc(cc1)C(NCc(cc3)ccc3Cl)=O)c1C2=O)NC1CCCC1", 0.169]
["O=C(C(O1)=C(c2ccccc2)c(cccc2)c2C1=O)NC1CCCCCC1", 0.169]
["O=C(C(NC1CCCC1)=O)NCC(c1ccco1)S(c1cccs1)(=O)=O", 0.169]
["O=C(C(NC1CC1)=O)NCC(c1ccco1)S(c1ccccc1)(=O)=O", 0.169]
["O=C(C(Cc1ccccc1)NC(c(cc1)cc(Cl)c1Cl)=O)Nc1nnc(-c2cc(Cl)ccc2)s1", 0.169]
["O=C(C(Cc1c2cccc1)OC2=O)Nc1cccc(Cl)c1", 0.169]
["O=C(C(CCC1)CN1c1nc(ccc(Cl)c2)c2[nH]1)NC1CCCCCCC1", 0.169]
["O=C(C(CC1=O)CN1c1cccc(Cl)c1)NCc(s1)ccc1S(N1CCCC1)(=O)=O", 0.169]
["O=C(C(CC1)Cc2c1sc(C(N1CCCC1)=O)c2)Nc1cccc(Cl)c1", 0.169]
["O=C(C(CC1)CCN1c(nc1)ncc1-c1ccccc1)Nc1cccc(Cl)c1", 0.169]
["O=C(C(CC1)CCN1C(c1cc(-c2ccccc2)ncc1)=O)NCc(cccc1)c1Cl", 0.169]
["O=C(C(CC1)CCN1C(c(cc1)ccc1NC(c(cc1)ccc1Cl)=O)=O)NC1CCCC1", 0.169]
["O=C(C(CC1)CCN1C(C=NN1Cc2ccccc2)=CC1=O)NC1CC1", 0.169]
["O=C(C(C1CCCCC1)NNC(c1ccncc1)=O)NCc1ccccc1", 0.169]
["O=C(C(C1CCCC1)N(CC1)CCN1C(c1cc(F)cc(F)c1)=O)Nc1cccc(Cl)c1", 0.169]
["O=C(C(C1CCCC1)N(CC1)CCN1C(c(ccc(Cl)c1)c1Cl)=O)Nc1cc(Cl)ccc1", 0.169]
["O=C(C(C1CCCC1)N(CC1)CCN1C(C1CCCC1)=O)NCc1ccco1", 0.169]
["O=C(C(C1=NN2c3ccccc3)=CN(CC3OCCC3)C=C1C2=O)Nc1cccc(Cl)c1", 0.169]
["O=C(C(C1)ON=C1c(cc1)ccc1Cl)Nc(cc1)cc2c1OCO2", 0.169]
["O=C(C(C1(CC(C2)C3)CC3CC2C1)NC(c1ccccc1)=O)NC1CCCCC1", 0.169]
["O=C(C(C(c1cnccc1)=C1)=C(CCCC2)N2C1=O)NC1CC1", 0.169]
["O=C(C(C(c1cc(NC(c(cc2)ccc2F)=O)ccc1)O1)N(Cc2cccc(Cl)c2)C1=O)NC1CC1", 0.169]
["Nc1c(C(Nc(cc2)ccc2Cl)=O)sc2c1c(-c1ccco1)c(CCCC1)c1n2", 0.169]
["Nc1c(C(NC2CC2)=O)snc1C(NCc1ccccc1)=O", 0.169]
["Nc(cc1)cc2c1nc(SCC(Nc(cc1)cc3c1nc(SCC(NC1CC1)=O)s3)=O)s2", 0.169]
["NC(c(sc1nc(C(F)F)cc(C2CC2)c11)c1NC(c(cccc1)c1Cl)=O)=O", 0.169]
["NC([C@H](C[C@H]1c2nc(-c3ccccc3)no2)C[C@@H]1NC(CC1CCCC1)=O)=O", 0.169]
["N=C(C(C(NC1CCCCC1)=O)=C1)N(Cc(cc2)ccc2Cl)C(N=C2N3C=CC=C2)=C1C3=O", 0.169]
["N=C(C(C(NC1CCCC1)=O)=C1)N(Cc(cccc2)c2Cl)C(N=C2N3C=CC=C2)=C1C3=O", 0.169]
["N1\\2\\C(=N/C(C1CCC(NCc1sccc1)=O)=O)\\c1c(\\N=C2\\SC(C(NC2CCCCC2)=O)CC)cccc1", 0.169]
["N1\\2\\C(=N/C(C1CCC(NC1CCCCC1)=O)=O)\\c1c(\\N=C2\\SCc2ccc(Cl)cc2)cccc1", 0.169]
["N1\\2\\C(=N/C(C1CC(NC1CCCCC1)=O)=O)\\c1c(\\N=C2\\SCc2cc(Cl)ccc2)cccc1", 0.169]
["N1(C(c2c(C1=O)cccc2)=O)C(C(NC1CCCCC1)=O)Cc1ccccc1", 0.169]
["N#Cc1cc(CCCC2)c2nc1SCC(NC1CCCCC1)=O", 0.169]
["N#Cc(ccc(-c(cc1)ccc1Cl)n1)c1SCC(NC1CCCC1)=O", 0.169]
["Cn1ncc(CC(C(NCc2ccccc2)=O)NC(c(cc2)cc(F)c2F)=O)c1O", 0.169]
["Cn1ncc(C(N2C(CCn3nnc(-c4ccccc4)c3)CCCC2)=O)c1", 0.169]
["Cn1ncc(-c(n(CC(NC2CC2)=O)nc2-c3cn(C)nc3)c2Cl)c1", 0.169]
["Cn1ncc(-c(cc2)cc3c2OCCO3)c1C(NCc(cc1)ccc1Cl)=O", 0.169]
["Cn1c(cccc2)c2nc1CCc(cc1)ccc1NC(CCC1CCCC1)=O", 0.169]
["Cn1c(cccc2)c2nc1CCNC(c1cc2cn(C3CCCC3)cc2s1)=O", 0.169]
["Cn1c(cccc2)c2c(C(CC(NC2CCCCC2)=O)c(cc2)ccc2Cl)c1", 0.169]
["Cn1c(cccc2)c2c(-c2nn(CCCN3C(CCC(NC4CCCCCC4)=O)=O)c3c2)c1", 0.169]
["Cn1c(cccc2)c2c(-c2nn(CCCN3C(CCC(NC4CCCCC4)=O)=O)c3c2)c1", 0.169]
["Cn(cc1Cl)nc1NC(c1c(c(-c2cc(OC)ccc2)no2)c2nc(C2CC2)c1)=O", 0.169]
["Cn(c(C(NC1CCN(Cc2ccccc2)CC1)=O)c1)nc1-c1cccs1", 0.169]
["Cn(c(C(NC1CCN(Cc2ccccc2)CC1)=O)c1)nc1-c(cccc1)c1Cl", 0.169]
["Cn(c(C(NC1CCCCCC1)=O)c1)nc1-c(cc1)ccc1OC", 0.169]
["Cn(c(C(NC1CCCCCC1)=O)c1)c(-c(cccc2)c2O2)c1C2=O", 0.169]
["Cn(c(C(NC1CCCCC1)=O)c1)c(-c(cccc2)c2O2)c1C2=O", 0.169]
["Cc1noc2nc(C3CC3)cc(C(Nc3nnc(COC)s3)=O)c12", 0.169]
["Cc1noc2nc(C3CC3)cc(C(NCC3OCCC3)=O)c12", 0.169]
["Cc1noc2nc(-c3ccccc3)cc(C(N[C@H]3CC[C@H](CN(Cc4c5cccc4)C5=O)CC3)=O)c12", 0.169]
["Cc1noc([C@]2(C[C@@H](C3)NC(c4ccco4)=O)[C@@H]3CN(Cc3ccccc3)C2)n1", 0.169]
["Cc1noc(C)c1C(NC(CCC1)c2c1c(cc(cc1)F)c1[nH]2)=O", 0.169]
["Cc1noc(-c(cc2)cc(S(CCC(NC3CCCCCCC3)=O)(=O)=O)c2OC)c1", 0.169]
["Cc1nnc(SCC(Nc(cc2)cc3c2nc(SCC(NC2CC2)=O)s3)=O)s1", 0.169]
["Cc1nnc(NC(C(CC2)CCN2C(c(cc2)ccc2Cl)=O)=O)s1", 0.169]
["Cc1nnc(C(Nc(cc2)ccc2C(NC2CCN(Cc3ccccc3)CC2)=O)=O)s1", 0.169]
["Cc1nn2c(N(CC3)CCC3C(NCc3ccco3)=O)cc(C)nc2c1-c(cc1)ccc1Cl", 0.169]
["Cc1nn(Cc(cc2)ccc2Cl)c2nc(C3CC3)cc(C(NN)=O)c12", 0.169]
["Cc1nn(C)cc1C(C(NC1CCCCC1)=O)N(C(CN(C(c1c2cccc1)=O)S2(=O)=O)=O)c(cc1)cc2c1OCO2", 0.169]
["Cc1nn(C)c(C(N2CCC(Cc(cc3)ccc3C(NC3CC3)=O)CC2)=O)c1", 0.169]
["Cc1nc2nc(-c3cnccc3)nn2c(NCC(NC2CC2)=O)c1", 0.169]
["Cc1nc(N(CC2)CCC2NC(c2ccco2)=O)cc(C(F)(F)F)n1", 0.169]
["Cc1nc(-c(cc2)cc(S(N(CC3)CCC3C(NC3CCCC3)=O)(=O)=O)c2Cl)no1", 0.169]
["Cc1cnc(NC(c2c3nc(C4CC4)cc(C(F)F)n3nc2)=O)s1", 0.169]
["Cc1cnc(CCNC(c2ccnn2C)=O)n1C1CCCCCCC1", 0.169]
["Cc1cnc(CCNC(c2cccs2)=O)n1C1CCCCCC1", 0.169]
["Cc1cnc(CCNC(c2cccn2C)=O)n1C1CCCCCC1", 0.169]
["Cc1cnc(CCNC(c2cccn2C)=O)n1C1CCCCC1", 0.169]
["Cc1cnc(CCNC(NC2CCCCC2)=O)n1C1CC1", 0.169]
["Cc1cnc(CC(CC2)CN2C(NC2CCCCC2)=O)n1CCOC", 0.169]
["Cc1cnc(CC(CC2)CN2C(CC2CCCC2)=O)n1Cc1ccccc1", 0.169]
["Cc1cnc(CC(CC2)CCN2C(NC2CCCCC2)=O)n1CCCOC", 0.169]
["Cc1cnc(C2CCOCC2)n1CCNC(c1cccs1)=O", 0.169]
["Cc1cnc(C2CCOCC2)n1CCNC(c1cccn1C)=O", 0.169]
["Cc1cnc(C2CCOCC2)n1CC(CCC1)CN1C(CCOC)=O", 0.169]
["Cc1cnc(C2CCOCC2)n1CC(CCC1)CN1C(CC1CCCCC1)=O", 0.169]
["Cc1cnc(C2CCOCC2)n1CC(CCC1)CN1C(C1CC1)=O", 0.169]
["Cc1cnc(C2CCOCC2)n1CC(CC1)CCN1C(C1CCCCC1)=O", 0.169]
["Cc1cnc(C2CCOCC2)n1CC(C1)CN1C(c1ccncc1)=O", 0.169]
["Cc1cnc(C2CCC2)n1C(CC1)CCN1C(CC1CCCC1)=O", 0.169]
["Cc1cnc(C2CC2)n1CCNC(c1cccs1)=O", 0.169]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(Nc1cc(C)c(C)cc1)=O", 0.169]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(NCc1ccccc1)=O", 0.169]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(NCc1ccc(C)cc1)=O", 0.169]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(C1CCOCC1)=O", 0.169]
["Cc1cnc(C(CC2)CN2C(CCC2CCCC2)=O)n1CCOC", 0.169]
["Cc1cnc(C(C2)CN2C(c2cn(C)nc2)=O)n1CC1CC1", 0.169]
["Cc1cnc(C(C2)CN2C(c2ccco2)=O)n1CC1CC1", 0.169]
["Cc1cnc(-c2ccncc2)n1CCNC(NC1CCCCC1)=O", 0.169]
["Cc1cnc(-c2ccccc2)n1C(CC1)CN1C(CC1CCCC1)=O", 0.169]
["Cc1cnc(-c2ccccc2)n1C(CC1)CCN1C(CC1CCCCC1)=O", 0.169]
["Cc1cn2c(NC(C3CCCCC3)=O)c(-c3cccc(Cl)c3)nc2cc1", 0.169]
["Cc1cccn2c1nc(-c(cc1)ccc1Cl)c2NC(c1ccco1)=O", 0.169]
["Cc1cccc(OCc2nc(CCN(C)C(NC3CCCCC3)=O)no2)c1", 0.169]
["Cc1cccc(NC(N(CCC2)CC2c2nnc(C(Nc3cccc(Cl)c3)=O)s2)=O)c1C", 0.169]
["Cc1cccc(NC(CN(C(C)=NC=C2C(NC3CCCC3)=O)C2=O)=O)c1C", 0.169]
["Cc1cccc(C(Nc(cc2)ccc2OCc2cc(C(NC3CCCC3)=O)no2)=O)c1", 0.169]
["Cc1cccc(C(CC(NC2CCCCC2)=O)n2cccc2)c1", 0.169]
["Cc1cccc(-n2ncc(C(NC3CCCC3)=O)c2-n2cccc2)c1", 0.169]
["Cc1cccc(-c2c(NC(c3ccco3)=O)n3nc(N4CCCCC4)sc3n2)c1", 0.169]
["Cc1cccc(-c2c(-c3cc(C)ccc3)nc(cc(cc3)C(NC4CCCCCC4)=O)c3n2)c1", 0.169]
["Cc1cccc(-c2c(-c3cc(C)ccc3)nc(cc(cc3)C(NC4CCCCC4)=O)c3n2)c1", 0.169]
["Cc1ccc(Cn2nnc3c2ccc(C(NC2CCCC2)=O)c3)cc1", 0.169]
["Cc1ccc(Cn2c(C(C(NC3CCCCCC3)=O)=O)ccc2)cc1", 0.169]
["Cc1ccc(Cn2c(C(C(NC3CCCCC3)=O)=O)ccc2)cc1", 0.169]
["Cc1ccc(CSC(N2Cc3ccccc3)=Nc(cc(cc3)C(NC4CCCC4)=O)c3C2=O)cc1", 0.169]
["Cc1ccc(CNC(N(CCC2)C2c2nnc(C(Nc3cccc(Cl)c3)=O)s2)=O)cc1", 0.169]
["Cc1ccc(CNC(CC(CC2)CCN2C(c2nnc(C(Nc(cc3)ccc3Cl)=O)s2)=O)=O)cc1", 0.169]
["Cc1ccc(CN(c2ncccc2N=C2N(CC3)CCC3NC(NC3CCCC3)=O)C2=O)cc1", 0.169]
["Cc1ccc(CN(CCCn(c2c3)nc3C(NC3CCCCCC3)=O)C2=O)cc1", 0.169]
["Cc1ccc(CN(CCCn(c2c3)nc3C(NC3CCCCC3)=O)C2=O)cc1", 0.169]
["Cc1ccc(CN(C(N2c3c4ccc(C(NC5CCCC5)=O)c3)=NN(CC(N)=O)C2=O)C4=O)cc1", 0.169]
["Cc1ccc(CN(C(N2c3c4ccc(C(NC5CCCC5)=O)c3)=NN(C)C2=O)C4=O)cc1", 0.169]
["Cc1ccc(CN(C(C(C(NC2CCCCC2)=O)=C2)=N)C(N=C3N4C=CC=C3C)=C2C4=O)cc1", 0.169]
["Cc1ccc(CCN(C(C(NC2CCCCC2)=O)c(cc2)cc(OC)c2OC)C(CCl)=O)cc1", 0.169]
["Cc1ccc(C2n3nnnc3N(CC(NC3CCCC3)=O)C(c3ccccc3)=C2)cc1", 0.169]
["Cc1ccc(C(Nc2cn(Cc(ccc(Cl)c3)c3Cl)nc2)=O)o1", 0.169]
["Cc1ccc(C(N[C@@H](Cc2c3)Cn2nc3C(NCc2ccccc2)=O)=O)s1", 0.169]
["Cc1ccc(C(NC(CCC2)CN2c2cc(-c(cc3)ccc3OC)n[nH]2)=O)s1", 0.169]
["Cc1ccc(C(CNC(c2noc(-c(cc3)ccc3Cl)c2)=O)N2CCCC2)o1", 0.169]
["Cc1ccc(C(CNC(c2noc(-c(cc3)ccc3Cl)c2)=O)N2CCCC2)cc1", 0.169]
["Cc1ccc(-c2nc(C(Nc3cccc(Cl)c3)=O)cs2)s1", 0.169]
["Cc1ccc(-c2nc(C(NC3CCCCCC3)=O)cs2)n1C", 0.169]
["Cc1cc(n(Cc(cc2)ccc2OC)c(C(NC2CC2)=O)c2)c2s1", 0.169]
["Cc1cc(OCc2nc(C(NC(CCCC3)C3NC(CCC3CCCC3)=O)=O)cs2)cc(C)c1", 0.169]
["Cc1cc(C)nn1Cc1ccc(C(NNC(NC2CC2)=S)=O)o1", 0.169]
["Cc1cc(C)nc(-c(cc2)ccc2OC)c1CNC(CC1CCCC1)=O", 0.169]
["Cc1cc(C(c2ccncc2)N2CCN(C)CC2)c(NC(c2ccco2)=O)s1", 0.169]
["Cc1cc(C(c(cccc2)c2Cl)N2CCN(C)CC2)c(NC(c2ccco2)=O)s1", 0.169]
["Cc1cc(C(c(cc2)ccc2Cl)N2CCOCC2)c(NC(c2ccco2)=O)s1", 0.169]
["Cc1cc(C(Nc2c(C(N)=O)c(CCCCC3)c3s2)=O)no1", 0.169]
["Cc1cc(C(NC2CCN(Cc3ccccc3)CC2)=O)c(C)o1", 0.169]
["Cc1cc(C(N2CCC(Cc(cc3)ccc3C(NC3CC3)=O)CC2)=O)nn1C", 0.169]
["Cc1cc(C(F)(F)F)nn1CCNC(NC1CCCCC1)=O", 0.169]
["Cc1c(c(N=C(C)N(CC(NC2CCCCC2)=O)C2=O)c2s2)c2nc(C)c1", 0.169]
["Cc1c(Cn2nccc2)nc(-c(cc2)ccc2NC(CC2CCCC2)=O)o1", 0.169]
["Cc1c(CS(CC(NC2CCCCCC2)=O)=O)nc(-c2cc(C)ccc2)o1", 0.169]
["Cc1c(CS(CC(NC2CCCCC2)=O)=O)nc(-c2cc(C)ccc2)o1", 0.169]
["Cc1c(CNC2CCCC2)c(C(O)=O)c(C)n1Cc1cccc(Cl)c1", 0.169]
["Cc1c(C)scc1C(NC1CCN(Cc2ccccc2)CC1)=O", 0.169]
["Cc1c(C)sc(NC(c2c3nc(C4CC4)cc(C(F)F)n3nc2)=O)c1C(N)=O", 0.169]
["Cc1c(C)sc(NC(c2c(C)onc2-c2ccccc2)=O)c1C(NCc1cnccc1)=O", 0.169]
["Cc1c(C(Nc2cccc(Cl)c2)=O)sc(-c2ccccc2)n1", 0.169]
["Cc1c(C(Nc2cc(-c3noc(C4CCCC4)n3)ccc2)=O)scc1", 0.169]
["Cc1c(C(Nc(cc2)ccc2Cl)=O)c2c(N3CCCC3)ncnc2s1", 0.169]
["Cc1c(C(NCc2ccccc2)=O)c(N=CN(C2CCCCC2)C2=O)c2s1", 0.169]
["Cc1c(C(NCc2cccc(Br)c2)=O)c(N=CN(C2CCCCC2)C2=O)c2s1", 0.169]
["Cc1c(C(NCc(cc2)ccc2F)=O)c(N=CN(C2CCCC2)C2=O)c2s1", 0.169]
["Cc1c(C(NCc(cc2)ccc2Cl)=O)c(-c2cccc(Br)c2)no1", 0.169]
["Cc1c(C(NC[C@H](CC2)CC[C@@H]2C(O)=O)=O)sc(-c(cccc2)c2Cl)n1", 0.169]
["Cc1c(C(NC2CCCCCC2)=O)c(C(N(Cc(cc2)ccc2F)C=C2)=O)c2o1", 0.169]
["Cc1c(C(NC2CCCCCC2)=O)c(C(N(C)C=C2)=O)c2s1", 0.169]
["Cc1c(C(NC2CCCCC2)=O)sc2ncnc(N(C)C3CCCCC3)c12", 0.169]
["Cc1c(C(NC2CCCCC2)=O)nnn1-c1cc2c(-c3ccccc3)onc2cc1", 0.169]
["Cc1c(C(NC2CCCCC2)=O)c(C(N(C)C=C2)=O)c2s1", 0.169]
["Cc1c(C(NC2CC2)=O)sc(Nc2nccc(C)c2)n1", 0.169]
["Cc1c(C(N2CCCC2)=O)sc2nc(-c3ccccc3)c(NCCOC)n12", 0.169]
["Cc1c(C(N)=O)sc2nc(-c3cc(F)ccc3)c(NCCCOC)n12", 0.169]
["Cc1c(C(C(NC2CCCCC2)=O)N(Cc(cc2)ccc2F)C(CCl)=O)cccc1", 0.169]
["Cc1c(-c2nc(-c3ccncc3)no2)sc(N=CN2CC(NC3CCCC3)=O)c1C2=O", 0.169]
["Cc1c(-c2cccc(Cl)c2)nc(NC(CCC(O)=O)=O)s1", 0.169]
["Cc1c(-c2cc(C)c(C)cc2)nc(NC(c2ccco2)=O)s1", 0.169]
["Cc(sc(NC(c1cnccc1)=O)c1C(N)=O)c1-c1cc(C)c(C)cc1", 0.169]
["Cc(sc(NC(c(cc1)cc2c1OCO2)=O)c1C(OC)=O)c1-c(cc1)ccc1Cl", 0.169]
["Cc(sc(NC(C1OCCC1)=O)c1C(N)=O)c1-c1cc(C)c(C)cc1", 0.169]
["Cc(sc(-c1noc(C2CCC2)n1)c1)c1NC(COc(cc1)c(C)cc1Cl)=O", 0.169]
["Cc(sc(-c1noc(C2CC2)n1)c1)c1S(N(CC1)CCC1C(Nc1cccc(Cl)c1)=O)(=O)=O", 0.169]
["Cc(sc(-c1nnc(C2CC2)o1)c1)c1NC(c(cc1)cnc1OC)=O", 0.169]
["Cc(sc(-c1nnc(C2CC2)o1)c1)c1NC(c(cc1)c(C)cc1OC)=O", 0.169]
["Cc(sc(-c1nc(-c(cc2)ccc2Cl)no1)c1)c1S(N(C)C1CCCCC1)(=O)=O", 0.169]
["Cc(s1)nn2c1nc(-c1ccccc1)c2CNC(c1ccco1)=O", 0.169]
["Cc(s1)nn2c1nc(-c1ccccc1)c2CNC(C1CCCC1)=O", 0.169]
["Cc(nc1)cnc1C(N[C@@H](CCC1)[C@@H]1C(NCc(cc1)ccc1Cl)=O)=O", 0.169]
["Cc(n1nc2)c(Cc(ccc(F)c3)c3Cl)c(C)nc1c2C(NC1CCCCC1)=O", 0.169]
["Cc(n(Cc(cccc1)c1Cl)nc1C)c1NC(NC1CCCCC1)=O", 0.169]
["Cc(cccc1)c1NC(CN(C(C)=NC=C1C(NC2CC2)=O)C1=O)=O", 0.169]
["Cc(cccc1)c1C(Nc(cc1)ccc1OCc1cc(C(NC2CCCCCC2)=O)no1)=O", 0.169]
["Cc(cccc1)c1C(Nc(cc1)ccc1OCc1cc(C(NC2CCCCC2)=O)no1)=O", 0.169]
["Cc(cccc1)c1C(N[C@@H](CCCC1)[C@H]1NC(C(CC1)CCN1C(c1cc(Cl)cc(Cl)c1)=O)=O)=O", 0.169]
["Cc(cccc1)c1-c1cc(C(NC2CC2)=O)c(cc(cc2)Cl)c2n1", 0.169]
["Cc(ccc(NC(c(cc1)ccc1-c1noc(C2CC2)n1)=O)c1)c1Cl", 0.169]
["Cc(ccc(NC(c(cc1)ccc1-c1csc(C2CC2)n1)=O)c1)c1Cl", 0.169]
["Cc(ccc(NC(CNC(c(cc1)ccc1-c1noc(C2CCCC2)n1)=O)=O)c1)c1Cl", 0.169]
